time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
1080359,1082095,LAU,herring1,two,eng,NUM,3,4.18,8,0,1066.352941,tu,2,549
1080359,1082095,LAU,herring1,weeks,eng,NOUN,5,-1.0,9,0,130.1372549,wiks,4,549
1082100,1086135,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,550
1082100,1086135,LAU,herring1,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,550
1082100,1086135,LAU,herring1,if,eng,SCONJ,2,1.19,3,0,3541.372549,ɪf,2,550
1082100,1086135,LAU,herring1,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,550
1082100,1086135,LAU,herring1,continues,eng,VERB,9,-1.0,5,0,21.35294118,kəntɪnjuz,9,550
1082100,1086135,LAU,herring1,in,eng,ADP,2,3.0,6,1,9773.411765,ɪn,2,550
1082100,1086135,LAU,herring1,two,eng,NUM,3,4.18,7,0,1066.352941,tu,2,550
1082100,1086135,LAU,herring1,weeks,eng,NOUN,5,-1.0,8,0,130.1372549,wiks,4,550
1082100,1086135,LAU,herring1,then,eng,ADV,4,1.44,9,0,1489.529412,ðɛn,3,550
1082100,1086135,LAU,herring1,he,eng,PRON,2,3.93,10,0,7637.196078,hi,2,550
1082100,1086135,LAU,herring1,'ll,eng,AUX,2,-1.0,11,0,-1.0,l,1,550
1082100,1086135,LAU,herring1,he,eng,PRON,2,3.93,13,0,7637.196078,hi,2,550
1082100,1086135,LAU,herring1,'ll,eng,AUX,2,-1.0,14,0,-1.0,l,1,550
1082100,1086135,LAU,herring1,see,eng,VERB,3,3.21,15,0,2556.72549,si,2,550
1082100,1086135,LAU,herring1,what,eng,PRON,4,2.0,16,0,9842.45098,wʌt,3,550
1082100,1086135,LAU,herring1,else,eng,ADJ,4,1.63,17,0,449.1568627,ɛls,3,550
1082100,1086135,LAU,herring1,it,eng,PRON,2,2.81,18,0,18896.31373,ɪt,2,550
1082100,1086135,LAU,herring1,you,eng,PRON,3,4.11,20,0,41857.11765,ju,2,550
1082100,1086135,LAU,herring1,know,eng,VERB,4,1.68,21,0,5721.176471,now,3,550
1082100,1086135,LAU,herring1,what,eng,PRON,4,2.0,22,0,9842.45098,wʌt,3,550
1082100,1086135,LAU,herring1,else,eng,ADJ,4,1.63,23,0,449.1568627,ɛls,3,550
1082100,1086135,LAU,herring1,it,eng,PRON,2,2.81,24,0,18896.31373,ɪt,2,550
1082100,1086135,LAU,herring1,could,eng,AUX,5,1.34,25,0,1629.588235,kʊd,3,550
1082100,1086135,LAU,herring1,be,eng,VERB,2,1.85,26,0,5746.764706,bi,2,550
1086347,1088071,LAU,herring1,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,551
1088095,1091049,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,552
1088095,1091049,LAU,herring1,gave,eng,VERB,4,2.38,2,0,243.6862745,ɡejv,4,552
1088095,1091049,LAU,herring1,her,eng,PRON,3,3.0,3,0,2835.823529,hɹ̩,3,552
1088095,1091049,LAU,herring1,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,552
1088095,1091049,LAU,herring1,shot,eng,NOUN,4,4.44,5,0,227.4313725,ʃɑt,3,552
1088095,1091049,LAU,herring1,today,eng,NOUN,5,2.57,6,0,433.8039216,tədej,5,552
1088095,1091049,LAU,herring1,so,eng,SCONJ,2,1.42,7,0,4244.156863,sow,3,552
1088095,1091049,LAU,herring1,i,eng,PRON,1,-1.0,8,0,39971.15686,aj,2,552
1088095,1091049,LAU,herring1,'m,eng,AUX,1,-1.0,9,0,-1.0,m,1,552
1088095,1091049,LAU,herring1,not,eng,PART,3,2.08,10,1,5424.960784,nɑt,3,552
1088095,1091049,LAU,herring1,gon+,eng,VERB,3,2.69,11,0,1996.156863,ɡɑn,3,552
1088095,1091049,LAU,herring1,na,eng,PART,2,1.55,12,0,1996.156863,nɑ,2,552
1088095,1091049,LAU,herring1,give,eng,VERB,4,2.83,13,0,1167.823529,ɡɪv,3,552
1088095,1091049,LAU,herring1,her,eng,PRON,3,3.0,14,0,2835.823529,hɹ̩,3,552
1088095,1091049,LAU,herring1,any,eng,DET,3,1.72,15,0,1099.372549,ɛni,3,552
1088095,1091049,LAU,herring1,medication,eng,NOUN,10,4.53,16,0,12.78431373,mɛdəkejʃən,10,552
1088095,1091049,LAU,herring1,until,eng,ADP,5,1.33,17,0,302.4705882,əntɪl,5,552
1088095,1091049,LAU,herring1,tomorrow,eng,NOUN,8,2.04,18,0,335.9607843,təmɑɹow,7,552
1099284,1100242,LAU,herring1,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,553
1099284,1100242,LAU,herring1,she,eng,PRON,3,3.36,2,0,3732.882353,ʃi,2,553
1099284,1100242,LAU,herring1,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,553
1099284,1100242,LAU,herring1,in,eng,ADP,2,3.0,4,1,9773.411765,ɪn,2,553
1099284,1100242,LAU,herring1,my,eng,DET,2,2.42,5,1,6762.72549,maj,3,553
1099284,1100242,LAU,herring1,room,eng,NOUN,4,4.79,6,0,439.5098039,ɹum,3,553
1099284,1100242,LAU,herring1,right,eng,ADV,5,3.47,7,0,4008.392157,ɹajt,4,553
1099284,1100242,LAU,herring1,now,eng,ADV,3,1.48,8,0,3202.607843,naw,3,553
1100230,1102842,LAU,herring1,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,554
1100230,1102842,LAU,herring1,'s,eng,AUX,1,-1.0,2,0,-1.0,z,1,554
1100230,1102842,LAU,herring1,sleeping,eng,VERB,8,4.23,3,0,59.35294118,slipɪŋ,6,554
1100230,1102842,LAU,herring1,because,eng,SCONJ,7,1.22,4,0,1071.019608,bɪkɔz,5,554
1100230,1102842,LAU,herring1,she,eng,PRON,3,3.36,5,0,3732.882353,ʃi,2,554
1100230,1102842,LAU,herring1,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,554
1100230,1102842,LAU,herring1,drowsy,eng,ADJ,6,2.62,7,0,0.725490196,dɹawzi,6,554
1100230,1102842,LAU,herring1,and,eng,CONJ,3,1.52,8,0,13387.84314,ænd,3,554
1100230,1102842,LAU,herring1,stuff,eng,NOUN,5,3.13,9,0,306.9215686,stʌf,4,554
1102852,1103839,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,555
1102852,1103839,LAU,herring1,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,555
1102852,1103839,LAU,herring1,cleaned,eng,VERB,7,-1.0,3,0,17.78431373,klind,5,555
1102852,1103839,LAU,herring1,her,eng,DET,3,3.0,4,0,2835.823529,hɹ̩,3,555
1102852,1103839,LAU,herring1,glands,eng,NOUN,6,-1.0,5,0,1.62745098,ɡlændz,6,555
1103920,1105516,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,556
1103920,1105516,LAU,herring1,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,556
1103920,1105516,LAU,herring1,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,556
1103920,1105516,LAU,herring1,told,eng,VERB,4,2.31,4,0,699.5882353,towld,5,556
1103920,1105516,LAU,herring1,him,eng,PRON,3,3.54,5,0,3484.509804,hɪm,3,556
1103920,1105516,LAU,herring1,about,eng,ADP,5,1.77,6,0,3631.490196,əbawt,5,556
1103920,1105516,LAU,herring1,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,556
1103920,1105516,LAU,herring1,about,eng,ADP,5,1.77,9,0,3631.490196,əbawt,5,556
1103920,1105516,LAU,herring1,the,eng,DET,3,1.43,10,0,29449.17647,ðə,2,556
1103920,1105516,LAU,herring1,flea,eng,NOUN,4,4.89,11,0,3.31372549,fli,3,556
1103920,1105516,LAU,herring1,thing,eng,NOUN,5,3.17,12,0,1088.666667,θɪŋ,3,556
1105520,1107163,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,557
1105520,1107163,LAU,herring1,gave,eng,VERB,4,2.38,2,0,243.6862745,ɡejv,4,557
1105520,1107163,LAU,herring1,me,eng,PRON,2,4.33,3,0,9241.941176,mi,2,557
1105520,1107163,LAU,herring1,some,eng,DET,4,2.48,4,0,1727.235294,sʌm,3,557
1105520,1107163,LAU,herring1,pills,eng,NOUN,5,-1.0,5,0,24.82352941,pɪlz,4,557
1105520,1107163,LAU,herring1,for,eng,ADP,3,1.63,6,0,6895.098039,fɔɹ,3,557
1105520,1107163,LAU,herring1,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,557
1105520,1107163,LAU,herring1,fleas,eng,NOUN,5,-1.0,8,0,2.607843137,fliz,4,557
1107331,1107958,LAU,herring1,um,shared_other,INTJ,2,-1.0,1,0,219.5490196,ʌm,2,558
1107331,1107958,LAU,herring1,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,558
1107331,1107958,LAU,herring1,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,558
1107331,1107958,LAU,herring1,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,558
1107331,1107958,LAU,herring1,pill,eng,NOUN,4,4.72,5,0,11.82352941,pɪl,3,558
1108010,1113161,LAU,herring1,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,559
1108010,1113161,LAU,herring1,give,eng,VERB,4,2.83,2,0,1167.823529,ɡɪv,3,559
1108010,1113161,LAU,herring1,her,eng,PRON,3,3.0,3,0,2835.823529,hɹ̩,3,559
1108010,1113161,LAU,herring1,one,eng,NUM,3,3.97,4,1,3072.235294,wʌn,3,559
1108010,1113161,LAU,herring1,pill,eng,NOUN,4,4.72,5,0,11.82352941,pɪl,3,559
1108010,1113161,LAU,herring1,every,eng,DET,5,2.28,6,0,549.1568627,ɛvɹ̩i,5,559
1108010,1113161,LAU,herring1,ten,eng,NUM,3,3.39,7,0,145.0,tɛn,3,559
1108010,1113161,LAU,herring1,days,eng,NOUN,4,3.36,8,0,305.7254902,dejz,4,559
1108010,1113161,LAU,herring1,and,eng,CONJ,3,1.52,9,0,13387.84314,ænd,3,559
1108010,1113161,LAU,herring1,it,eng,PRON,2,2.81,10,0,18896.31373,ɪt,2,559
1108010,1113161,LAU,herring1,kills,eng,VERB,5,-1.0,11,0,19.90196078,kɪlz,4,559
1108010,1113161,LAU,herring1,the,eng,DET,3,1.43,12,0,29449.17647,ðə,2,559
1108010,1113161,LAU,herring1,fleas,eng,NOUN,5,-1.0,13,0,2.607843137,fliz,4,559
1108010,1113161,LAU,herring1,within,eng,ADP,6,2.81,14,0,59.15686275,wɪðɪn,5,559
1108010,1113161,LAU,herring1,thirty,eng,NUM,6,3.75,15,0,17.17647059,θɹ̩di,5,559
1108010,1113161,LAU,herring1,um,shared_other,INTJ,2,-1.0,16,0,219.5490196,ʌm,2,559
1108010,1113161,LAU,herring1,thirty,eng,NUM,6,3.75,18,0,17.17647059,θɹ̩di,5,559
1108010,1113161,LAU,herring1,minutes,eng,NOUN,7,-1.0,19,1,273.0196078,mɪnəts,6,559
1108010,1113161,LAU,herring1,of,eng,ADP,2,1.67,20,0,11577.23529,ʌv,2,559
1108010,1113161,LAU,herring1,her,eng,PRON,3,3.0,21,0,2835.823529,hɹ̩,3,559
1108010,1113161,LAU,herring1,taking,eng,VERB,6,2.79,22,0,240.4509804,tejkɪŋ,6,559
1108010,1113161,LAU,herring1,the,eng,DET,3,1.43,23,0,29449.17647,ðə,2,559
1108010,1113161,LAU,herring1,pills,eng,NOUN,5,-1.0,24,0,24.82352941,pɪlz,4,559
1112974,1114547,LAU,herring1,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,560
1112974,1114547,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,560
1112974,1114547,LAU,herring1,gave,eng,VERB,4,2.38,3,0,243.6862745,ɡejv,4,560
1112974,1114547,LAU,herring1,her,eng,PRON,3,3.0,4,0,2835.823529,hɹ̩,3,560
1112974,1114547,LAU,herring1,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,560
1112974,1114547,LAU,herring1,pill,eng,NOUN,4,4.72,6,0,11.82352941,pɪl,3,560
1112974,1114547,LAU,herring1,right,eng,ADJ,5,3.47,7,0,4008.392157,ɹajt,4,560
1112974,1114547,LAU,herring1,when,eng,SCONJ,4,1.6,8,0,2034.098039,wɛn,3,560
1112974,1114547,LAU,herring1,i,eng,PRON,1,-1.0,9,0,39971.15686,aj,2,560
1112974,1114547,LAU,herring1,got,eng,VERB,3,1.93,10,0,3306.490196,ɡɑt,3,560
1112974,1114547,LAU,herring1,home,eng,ADV,4,4.11,11,0,774.3333333,howm,4,560
1115309,1117311,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,561
1115309,1117311,LAU,herring1,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,561
1115309,1117311,LAU,herring1,just,eng,ADV,4,1.52,3,1,4749.137255,d͡ʒʌst,6,561
1115309,1117311,LAU,herring1,told,eng,VERB,4,2.31,4,0,699.5882353,towld,5,561
1115309,1117311,LAU,herring1,me,eng,PRON,2,4.33,5,0,9241.941176,mi,2,561
1115309,1117311,LAU,herring1,just,eng,ADV,4,1.52,6,1,4749.137255,d͡ʒʌst,6,561
1115309,1117311,LAU,herring1,to,eng,ADP,2,1.55,7,0,22677.84314,tə,2,561
1115309,1117311,LAU,herring1,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,561
1115309,1117311,LAU,herring1,know,eng,VERB,4,1.68,9,0,5721.176471,now,3,561
1115309,1117311,LAU,herring1,not,eng,PART,3,2.08,10,1,5424.960784,nɑt,3,561
1115309,1117311,LAU,herring1,to,eng,PART,2,1.55,11,0,22677.84314,tə,2,561
1115309,1117311,LAU,herring1,bathe,eng,VERB,5,4.19,12,0,2.509803922,bejð,4,561
1115309,1117311,LAU,herring1,her,eng,PRON,3,3.0,13,0,2835.823529,hɹ̩,3,561
1115309,1117311,LAU,herring1,now,eng,ADV,3,1.48,14,0,3202.607843,naw,3,561
1117300,1119978,LAU,herring1,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,562
1117300,1119978,LAU,herring1,um,shared_other,INTJ,2,-1.0,2,0,219.5490196,ʌm,2,562
1117300,1119978,LAU,herring1,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,562
1117300,1119978,LAU,herring1,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,562
1117300,1119978,LAU,herring1,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,562
1117300,1119978,LAU,herring1,just,eng,ADV,4,1.52,6,1,4749.137255,d͡ʒʌst,6,562
1117300,1119978,LAU,herring1,clean,eng,VERB,5,3.07,7,0,121.2352941,klin,4,562
1117300,1119978,LAU,herring1,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,562
1117300,1119978,LAU,herring1,house,eng,NOUN,5,5.0,9,0,514.0,haws,4,562
1117300,1119978,LAU,herring1,or,eng,CONJ,2,1.72,10,1,1705.294118,ɔɹ,2,562
1117300,1119978,LAU,herring1,whatever,eng,PRON,8,1.46,11,0,246.745098,wʌtɛvɹ̩,7,562
1117300,1119978,LAU,herring1,like,eng,ADP,4,1.89,12,0,3998.960784,lajk,4,562
1117300,1119978,LAU,herring1,you,eng,PRON,3,4.11,13,0,41857.11765,ju,2,562
1117300,1119978,LAU,herring1,know,eng,VERB,4,1.68,14,0,5721.176471,now,3,562
1120001,1120430,LAU,herring1,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,563
1120001,1120430,LAU,herring1,usual,eng,ADJ,5,1.9,2,1,37.23529412,juʒəwəl,7,563
1120430,1123484,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,564
1120430,1123484,LAU,herring1,he,eng,PRON,2,3.93,3,0,7637.196078,hi,2,564
1120430,1123484,LAU,herring1,told,eng,VERB,4,2.31,4,0,699.5882353,towld,5,564
1120430,1123484,LAU,herring1,me,eng,PRON,2,4.33,5,0,9241.941176,mi,2,564
1120430,1123484,LAU,herring1,you,eng,PRON,3,4.11,6,0,41857.11765,ju,2,564
1120430,1123484,LAU,herring1,'ve,eng,AUX,2,-1.0,7,0,-1.0,v,1,564
1120430,1123484,LAU,herring1,got,eng,VERB,3,1.93,8,0,3306.490196,ɡɑt,3,564
1120430,1123484,LAU,herring1,nothing,eng,PRON,7,2.21,9,0,853.6078431,nʌθɪŋ,5,564
1120430,1123484,LAU,herring1,to,eng,PART,2,1.55,10,0,22677.84314,tə,2,564
1120430,1123484,LAU,herring1,worry,eng,VERB,5,2.55,11,0,287.0196078,wɹ̩i,4,564
1120430,1123484,LAU,herring1,about,eng,ADP,5,1.77,12,0,3631.490196,əbawt,5,564
1120430,1123484,LAU,herring1,obviously,eng,ADV,9,1.82,13,0,60.43137255,ɑbviəsli,8,564
1124296,1126026,LAU,herring1,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,565
1124296,1126026,LAU,herring1,other,eng,PRON,5,2.04,2,1,735.3921569,ʌðɹ̩,4,565
1124296,1126026,LAU,herring1,than,eng,ADP,4,1.69,3,0,738.8039216,ðæn,3,565
1124296,1126026,LAU,herring1,that,eng,PRON,4,1.54,4,0,14111.31373,ðæt,3,565
1124296,1126026,LAU,herring1,she,eng,PRON,3,3.36,5,0,3732.882353,ʃi,2,565
1124296,1126026,LAU,herring1,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,565
1124296,1126026,LAU,herring1,ok,shared_other,ADJ,2,2.11,7,0,508.3921569,owkej,5,565
1134685,1135216,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,566
1134685,1135216,LAU,herring1,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,566
1134685,1135216,LAU,herring1,do,eng,AUX,2,2.46,4,0,6135.588235,du,2,566
1134685,1135216,LAU,herring1,n't,eng,PART,2,-1.0,5,0,-1.0,nt,2,566
1134685,1135216,LAU,herring1,know,eng,VERB,4,1.68,6,0,5721.176471,now,3,566
1135213,1136502,LAU,herring1,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,567
1135213,1136502,LAU,herring1,did,eng,AUX,3,2.45,2,0,2341.372549,dɪd,3,567
1135213,1136502,LAU,herring1,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,567
1135213,1136502,LAU,herring1,ask,eng,VERB,3,2.52,4,0,483.1372549,æsk,3,567
1135213,1136502,LAU,herring1,him,eng,PRON,3,3.54,5,0,3484.509804,hɪm,3,567
1135213,1136502,LAU,herring1,i,eng,PRON,1,-1.0,7,0,39971.15686,aj,2,567
1135213,1136502,LAU,herring1,did,eng,AUX,3,2.45,8,0,2341.372549,dɪd,3,567
1135213,1136502,LAU,herring1,n't,eng,PART,2,-1.0,9,0,-1.0,nt,2,567
1135213,1136502,LAU,herring1,ask,eng,VERB,3,2.52,10,0,483.1372549,æsk,3,567
1135213,1136502,LAU,herring1,him,eng,PRON,3,3.54,11,0,3484.509804,hɪm,3,567
1136505,1137770,LAU,herring1,um,shared_other,INTJ,2,-1.0,1,0,219.5490196,ʌm,2,568
1136505,1137770,LAU,herring1,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,568
1136505,1137770,LAU,herring1,knew,eng,VERB,4,1.63,3,0,368.9607843,nu,2,568
1136505,1137770,LAU,herring1,he,eng,PRON,2,3.93,5,0,7637.196078,hi,2,568
1136505,1137770,LAU,herring1,knew,eng,VERB,4,1.63,6,0,368.9607843,nu,2,568
1136505,1137770,LAU,herring1,what,eng,PRON,4,2.0,7,0,9842.45098,wʌt,3,568
1136505,1137770,LAU,herring1,it,eng,PRON,2,2.81,8,0,18896.31373,ɪt,2,568
1136505,1137770,LAU,herring1,was,eng,VERB,3,1.69,9,0,5654.72549,wɑz,3,568
1137780,1138947,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,569
1137780,1138947,LAU,herring1,knew,eng,VERB,4,1.63,2,0,368.9607843,nu,2,569
1137780,1138947,LAU,herring1,what,eng,DET,4,2.0,3,0,9842.45098,wʌt,3,569
1137780,1138947,LAU,herring1,medication,eng,NOUN,10,4.53,4,0,12.78431373,mɛdəkejʃən,10,569
1137780,1138947,LAU,herring1,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,569
1137780,1138947,LAU,herring1,give,eng,VERB,4,2.83,6,0,1167.823529,ɡɪv,3,569
1137780,1138947,LAU,herring1,her,eng,PRON,3,3.0,7,0,2835.823529,hɹ̩,3,569
1138951,1141717,LAU,herring1,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,570
1138951,1141717,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,570
1138951,1141717,LAU,herring1,'m,eng,VERB,1,-1.0,3,0,-1.0,m,1,570
1138951,1141717,LAU,herring1,sure,eng,ADJ,4,1.73,4,0,1099.823529,ʃʊɹ,3,570
1138951,1141717,LAU,herring1,he,eng,PRON,2,3.93,5,0,7637.196078,hi,2,570
1138951,1141717,LAU,herring1,must,eng,AUX,4,2.13,6,0,699.2352941,mʌst,4,570
1138951,1141717,LAU,herring1,be,eng,VERB,2,1.85,7,0,5746.764706,bi,2,570
1138951,1141717,LAU,herring1,familiar,eng,ADJ,8,2.03,8,1,34.50980392,fəmɪljɹ̩,8,570
1138951,1141717,LAU,herring1,with,eng,ADP,4,2.0,9,0,5048.333333,wɪð,3,570
1138951,1141717,LAU,herring1,what,eng,PRON,4,2.0,10,0,9842.45098,wʌt,3,570
1138951,1141717,LAU,herring1,whatever,eng,PRON,8,1.46,12,0,246.745098,wʌtɛvɹ̩,7,570
1138951,1141717,LAU,herring1,it,eng,PRON,2,2.81,13,0,18896.31373,ɪt,2,570
1138951,1141717,LAU,herring1,is,eng,VERB,2,1.59,14,0,9013.0,ɪz,2,570
1142170,1143494,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,571
1142170,1143494,LAU,herring1,'s,eng,AUX,1,-1.0,2,0,-1.0,z,1,571
1142170,1143494,LAU,herring1,just,eng,ADV,4,1.52,3,1,4749.137255,d͡ʒʌst,6,571
1142170,1143494,LAU,herring1,asked,eng,VERB,5,-1.0,4,0,216.254902,æskt,4,571
1142170,1143494,LAU,herring1,me,eng,PRON,2,4.33,5,0,9241.941176,mi,2,571
1142170,1143494,LAU,herring1,where,eng,ADV,5,1.66,6,0,1830.215686,wɛɹ,3,571
1142170,1143494,LAU,herring1,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,571
1142170,1143494,LAU,herring1,came,eng,VERB,4,1.85,8,0,463.7254902,kejm,4,571
1142170,1143494,LAU,herring1,from,eng,ADP,4,1.84,9,0,2039.058824,fɹʌm,4,571
1143486,1145775,LAU,herring1,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,572
1143486,1145775,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,572
1143486,1145775,LAU,herring1,told,eng,VERB,4,2.31,3,0,699.5882353,towld,5,572
1143486,1145775,LAU,herring1,him,eng,PRON,3,3.54,4,0,3484.509804,hɪm,3,572
1143486,1145775,LAU,herring1,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,572
1143486,1145775,LAU,herring1,did,eng,AUX,3,2.45,6,0,2341.372549,dɪd,3,572
1143486,1145775,LAU,herring1,n't,eng,PART,2,-1.0,7,0,-1.0,nt,2,572
1143486,1145775,LAU,herring1,know,eng,VERB,4,1.68,8,0,5721.176471,now,3,572
1143486,1145775,LAU,herring1,so,eng,SCONJ,2,1.42,9,0,4244.156863,sow,3,572
1145888,1147897,LAU,herring1,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,573
1145888,1147897,LAU,herring1,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,573
1145888,1147897,LAU,herring1,did,eng,AUX,3,2.45,3,0,2341.372549,dɪd,3,573
1145888,1147897,LAU,herring1,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,573
1145888,1147897,LAU,herring1,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,573
1145888,1147897,LAU,herring1,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,573
1145888,1147897,LAU,herring1,guess,eng,VERB,5,2.28,7,0,453.9803922,ɡɛs,3,573
1145888,1147897,LAU,herring1,he,eng,PRON,2,3.93,8,0,7637.196078,hi,2,573
1145888,1147897,LAU,herring1,could,eng,AUX,5,1.34,9,0,1629.588235,kʊd,3,573
1145888,1147897,LAU,herring1,n't,eng,PART,2,-1.0,10,0,-1.0,nt,2,573
1145888,1147897,LAU,herring1,really,eng,ADV,6,1.44,11,1,1500.156863,ɹɪli,4,573
1148043,1150725,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,574
1148043,1150725,LAU,herring1,could,eng,AUX,5,1.34,2,0,1629.588235,kʊd,3,574
1148043,1150725,LAU,herring1,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,574
1148043,1150725,LAU,herring1,assume,eng,VERB,6,1.75,4,1,33.47058824,əsum,4,574
1148043,1150725,LAU,herring1,where,eng,ADV,5,1.66,5,0,1830.215686,wɛɹ,3,574
1148043,1150725,LAU,herring1,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,574
1148043,1150725,LAU,herring1,came,eng,VERB,4,1.85,7,0,463.7254902,kejm,4,574
1148043,1150725,LAU,herring1,from,eng,ADP,4,1.84,8,0,2039.058824,fɹʌm,4,574
1148043,1150725,LAU,herring1,so,eng,SCONJ,2,1.42,9,0,4244.156863,sow,3,574
1158450,1159535,LAU,herring1,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,575
1158450,1159535,LAU,herring1,coughing,eng,NOUN,8,-1.0,2,0,4.921568627,kɑfɪŋ,5,575
1159544,1161312,LAU,herring1,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,576
1159544,1161312,LAU,herring1,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,576
1159544,1161312,LAU,herring1,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,576
1159544,1161312,LAU,herring1,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,576
1159544,1161312,LAU,herring1,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,576
1159544,1161312,LAU,herring1,'s,eng,VERB,1,-1.0,7,0,-1.0,z,1,576
1159544,1161312,LAU,herring1,probably,eng,ADV,8,1.73,8,0,280.8431373,pɹɑbəbli,8,576
1159544,1161312,LAU,herring1,because,eng,SCONJ,7,1.22,9,0,1071.019608,bɪkɔz,5,576
1159544,1161312,LAU,herring1,her,eng,DET,3,3.0,10,0,2835.823529,hɹ̩,3,576
1159544,1161312,LAU,herring1,lungs,eng,NOUN,5,-1.0,11,0,10.58823529,lʌŋz,4,576
1159544,1161312,LAU,herring1,are,eng,VERB,3,1.96,12,0,5209.254902,ɑɹ,2,576
1159544,1161312,LAU,herring1,swollen,eng,VERB,7,3.6,13,0,3.235294118,swowlən,7,576
1161326,1162290,LAU,herring1,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,577
1161326,1162290,LAU,herring1,told,eng,VERB,4,2.31,2,0,699.5882353,towld,5,577
1161326,1162290,LAU,herring1,me,eng,PRON,2,4.33,3,0,9241.941176,mi,2,577
1162971,1163609,LAU,herring1,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,578
1162971,1163609,LAU,herring1,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,578
1162971,1163609,LAU,herring1,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,578
1162971,1163609,LAU,herring1,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,578
