time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
1340504,1342785,JOC,sastre10,like,eng,ADV,4,1.89,5,0,3998.960784,lajk,4,840
1340504,1342785,JOC,sastre10,twenty,eng,NUM,6,3.67,6,0,27.01960784,twɛnti,6,840
1340504,1342785,JOC,sastre10,minutes,eng,NOUN,7,-1.0,7,1,273.0196078,mɪnəts,6,840
1340504,1342785,JOC,sastre10,to,eng,PART,2,1.55,8,0,22677.84314,tə,2,840
1340504,1342785,JOC,sastre10,convince,eng,VERB,8,1.85,9,1,18.7254902,kənvɪns,7,840
1340504,1342785,JOC,sastre10,her,eng,PRON,3,3.0,10,0,2835.823529,hɹ̩,3,840
1342766,1343468,JOC,sastre10,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,841
1342766,1343468,JOC,sastre10,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,841
1342766,1343468,JOC,sastre10,espera,spa,VERB,6,-1.0,3,0,651.4182692,espeɾa,6,841
1342766,1343468,JOC,sastre10,te,spa,PRON,2,-1.0,4,1,8240.192308,te,2,841
1343282,1344443,JEN,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,842
1343282,1344443,JEN,sastre10,probably,eng,ADV,8,1.73,2,0,280.8431373,pɹɑbəbli,8,842
1343282,1344443,JEN,sastre10,thought,eng,VERB,7,1.97,3,0,808.4705882,θɔt,3,842
1343282,1344443,JEN,sastre10,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,842
1343282,1344443,JEN,sastre10,were,eng,VERB,4,1.48,5,0,1662.823529,wɹ̩,3,842
1343282,1344443,JEN,sastre10,kidding,eng,VERB,7,1.82,6,0,133.7647059,kɪdɪŋ,5,842
1343451,1344217,JOC,sastre10,let,eng,VERB,3,2.26,1,0,2419.235294,lɛt,3,843
1343451,1344217,JOC,sastre10,me,eng,PRON,2,4.33,2,0,9241.941176,mi,2,843
1343451,1344217,JOC,sastre10,rewind,eng,VERB,6,3.36,3,0,1.745098039,ɹiwɪnd,6,843
1344215,1344754,JOC,sastre10,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,844
1344215,1344754,JOC,sastre10,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,844
1344215,1344754,JOC,sastre10,wait,eng,VERB,4,2.68,3,0,830.254902,wejt,4,844
1344685,1345556,JOC,sastre10,start,eng,VERB,5,2.71,1,0,340.0980392,stɑɹt,5,845
1344685,1345556,JOC,sastre10,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,845
1344685,1345556,JOC,sastre10,story,eng,NOUN,5,3.3,3,1,220.7843137,stɔɹi,5,845
1344685,1345556,JOC,sastre10,from,eng,ADP,4,1.84,4,0,2039.058824,fɹʌm,4,845
1344685,1345556,JOC,sastre10,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,845
1344685,1345556,JOC,sastre10,beginning,eng,NOUN,9,2.5,6,0,63.11764706,bɪɡɪnɪŋ,7,845
1345538,1347320,JOC,sastre10,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,846
1345538,1347320,JOC,sastre10,so,eng,INTJ,2,1.42,2,0,4244.156863,sow,3,846
1345538,1347320,JOC,sastre10,we,eng,PRON,2,3.08,3,0,9011.901961,wi,2,846
1345538,1347320,JOC,sastre10,get,eng,VERB,3,2.38,4,0,4583.764706,ɡɛt,3,846
1345538,1347320,JOC,sastre10,to,eng,ADP,2,1.55,5,0,22677.84314,tə,2,846
1345538,1347320,JOC,sastre10,breakfast,eng,NOUN,9,4.43,6,0,66.29411765,bɹɛkfəst,8,846
1347301,1350784,JOC,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,847
1347301,1350784,JOC,sastre10,ca,eng,AUX,2,4.55,2,0,5247.45098,kɑ,2,847
1347301,1350784,JOC,sastre10,n't,eng,PART,2,2.08,3,1,5424.960784,nt,2,847
1347301,1350784,JOC,sastre10,even,eng,ADV,4,2.79,4,0,875.9215686,ivən,4,847
1347301,1350784,JOC,sastre10,take,eng,VERB,4,3.06,5,0,1891.039216,tejk,4,847
1347301,1350784,JOC,sastre10,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,847
1347301,1350784,JOC,sastre10,order,eng,NOUN,5,2.79,7,1,156.5686275,ɔɹdɹ̩,5,847
1350768,1356653,JOC,sastre10,even,eng,ADV,4,2.79,1,0,875.9215686,ivən,4,848
1350768,1356653,JOC,sastre10,j_d,shared_other,PROPN,3,-1.0,2,0,-1.0,d͡ʒej_di,8,848
1350768,1356653,JOC,sastre10,and,eng,CONJ,3,1.52,3,0,13387.84314,ænd,3,848
1350768,1356653,JOC,sastre10,carlos,shared_es,PROPN,6,-1.0,4,0,-1.0,kɑɹlows,7,848
1350768,1356653,JOC,sastre10,were,eng,VERB,4,1.48,5,0,1662.823529,wɹ̩,3,848
1350768,1356653,JOC,sastre10,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,848
1350768,1356653,JOC,sastre10,mete,spa,VERB,4,-1.0,8,0,21.63461538,mete,4,848
1350768,1356653,JOC,sastre10,te,spa,PRON,2,-1.0,9,1,8240.192308,te,2,848
1350768,1356653,JOC,sastre10,en,spa,ADP,2,-1.0,10,1,15578.00481,en,2,848
1350768,1356653,JOC,sastre10,la,spa,DET,2,-1.0,11,0,21060.21635,la,2,848
1350768,1356653,JOC,sastre10,cocina,spa,NOUN,6,-1.0,12,0,82.30769231,kosina,6,848
1350768,1356653,JOC,sastre10,por,spa,ADP,3,-1.0,13,1,10498.96635,poɾ,3,848
1350768,1356653,JOC,sastre10,dios,spa,NOUN,4,-1.0,14,0,1395.841346,djos,4,848
1350768,1356653,JOC,sastre10,por,spa,ADP,3,-1.0,15,1,10498.96635,poɾ,3,848
1350768,1356653,JOC,sastre10,dios,spa,NOUN,4,-1.0,16,0,1395.841346,djos,4,848
1356113,1357512,JEN,sastre10,make,eng,VERB,4,2.67,2,0,1387.745098,mejk,4,849
1356113,1357512,JEN,sastre10,us,eng,PRON,2,3.59,3,0,1695.647059,ʌs,2,849
1356113,1357512,JEN,sastre10,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,849
1356113,1357512,JEN,sastre10,coffee,eng,NOUN,6,4.81,5,1,144.5294118,kɑfi,4,849
1357007,1358627,JOC,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,850
1357007,1358627,JOC,sastre10,were,eng,VERB,4,1.48,2,0,1662.823529,wɹ̩,3,850
1357007,1358627,JOC,sastre10,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,850
1357007,1358627,JOC,sastre10,were,eng,AUX,4,1.48,5,0,1662.823529,wɹ̩,3,850
1357007,1358627,JOC,sastre10,screaming,eng,VERB,9,3.96,6,0,38.1372549,skɹimɪŋ,7,850
1358581,1361513,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,851
1358581,1361513,JOC,sastre10,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,851
1358581,1361513,JOC,sastre10,were,eng,VERB,4,1.48,3,0,1662.823529,wɹ̩,3,851
1358581,1361513,JOC,sastre10,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,851
1358581,1361513,JOC,sastre10,my,eng,DET,2,2.42,6,1,6762.72549,maj,3,851
1358581,1361513,JOC,sastre10,god,eng,NOUN,3,2.07,7,0,903.1568627,ɡɑd,3,851
1358581,1361513,JOC,sastre10,what,eng,PRON,4,2.0,8,0,9842.45098,wʌt,3,851
1358581,1361513,JOC,sastre10,is,eng,VERB,2,1.59,9,0,9013.0,ɪz,2,851
1358581,1361513,JOC,sastre10,wrong,eng,ADJ,5,1.83,10,0,523.0980392,ɹɔŋ,3,851
1358581,1361513,JOC,sastre10,with,eng,ADP,4,2.0,11,0,5048.333333,wɪð,3,851
1358581,1361513,JOC,sastre10,this,eng,DET,4,2.14,12,0,7978.72549,ðɪs,3,851
1358581,1361513,JOC,sastre10,woman,eng,NOUN,5,4.46,13,0,434.627451,wʊmən,5,851
1359957,1360619,JEN,sastre10,que,spa,DET,3,-1.0,1,0,33771.92308,ke,2,852
1359957,1360619,JEN,sastre10,pena,spa,NOUN,4,-1.0,2,1,117.6442308,pena,4,852
1360592,1362078,JEN,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,853
1360592,1362078,JEN,sastre10,were,eng,AUX,4,1.48,2,0,1662.823529,wɹ̩,3,853
1360592,1362078,JEN,sastre10,embarrassed,eng,VERB,11,2.0,3,0,21.43137255,ɪmbɛɹəst,8,853
1360592,1362078,JEN,sastre10,for,eng,ADP,3,1.63,4,0,6895.098039,fɔɹ,3,853
1360592,1362078,JEN,sastre10,her,eng,PRON,3,3.0,5,0,2835.823529,hɹ̩,3,853
1361445,1363616,JOC,sastre10,they,eng,PRON,4,2.93,1,0,4102.941176,ðej,3,854
1361445,1363616,JOC,sastre10,were,eng,VERB,4,1.48,2,0,1662.823529,wɹ̩,3,854
1361445,1363616,JOC,sastre10,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,854
1361445,1363616,JOC,sastre10,we,eng,PRON,2,3.08,6,0,9011.901961,wi,2,854
1361445,1363616,JOC,sastre10,'ve,eng,AUX,2,-1.0,7,0,-1.0,v,1,854
1361445,1363616,JOC,sastre10,never,eng,ADV,5,1.59,8,0,1362.54902,nɛvɹ̩,5,854
1361445,1363616,JOC,sastre10,seen,eng,VERB,4,2.96,9,0,384.9607843,sin,3,854
1361445,1363616,JOC,sastre10,you,eng,PRON,3,4.11,10,0,41857.11765,ju,2,854
1361445,1363616,JOC,sastre10,like,eng,ADP,4,1.89,11,0,3998.960784,lajk,4,854
1361445,1363616,JOC,sastre10,this,eng,PRON,4,2.14,12,0,7978.72549,ðɪs,3,854
1363613,1367398,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,855
1363613,1367398,JOC,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,855
1363613,1367398,JOC,sastre10,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,855
1363613,1367398,JOC,sastre10,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,855
1363613,1367398,JOC,sastre10,oh,shared_other,INTJ,2,1.48,6,0,3289.823529,ow,2,855
1363613,1367398,JOC,sastre10,my,eng,DET,2,2.42,7,1,6762.72549,maj,3,855
1363613,1367398,JOC,sastre10,god,eng,NOUN,3,2.07,8,0,903.1568627,ɡɑd,3,855
1363613,1367398,JOC,sastre10,you,eng,PRON,3,4.11,9,0,41857.11765,ju,2,855
1363613,1367398,JOC,sastre10,'re,eng,AUX,2,-1.0,10,0,-1.0,ɹ,1,855
1363613,1367398,JOC,sastre10,not,eng,PART,3,2.08,11,1,5424.960784,nɑt,3,855
1363613,1367398,JOC,sastre10,kidding,eng,VERB,7,1.82,12,0,133.7647059,kɪdɪŋ,5,855
1363613,1367398,JOC,sastre10,this,eng,DET,4,2.14,13,0,7978.72549,ðɪs,3,855
1363613,1367398,JOC,sastre10,woman,eng,NOUN,5,4.46,14,0,434.627451,wʊmən,5,855
1363613,1367398,JOC,sastre10,has,eng,VERB,3,-1.0,15,0,1133.921569,hæz,3,855
1363613,1367398,JOC,sastre10,a,eng,DET,1,1.46,16,0,20415.27451,ə,1,855
1363613,1367398,JOC,sastre10,crush,eng,NOUN,5,3.9,17,0,16.80392157,kɹʌʃ,4,855
1363613,1367398,JOC,sastre10,on,eng,ADP,2,3.25,18,1,6955.72549,ɑn,2,855
1363613,1367398,JOC,sastre10,you,eng,PRON,3,4.11,19,0,41857.11765,ju,2,855
1367390,1367814,JEN,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,856
1367390,1367814,JEN,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,856
1367390,1367814,JEN,sastre10,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,856
1367808,1368911,JOC,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,857
1367808,1368911,JOC,sastre10,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,857
1367808,1368911,JOC,sastre10,told,eng,VERB,4,2.31,3,0,699.5882353,towld,5,857
1367808,1368911,JOC,sastre10,me,eng,PRON,2,4.33,4,0,9241.941176,mi,2,857
1368168,1369439,JEN,sastre10,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,858
1368168,1369439,JEN,sastre10,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,858
1368168,1369439,JEN,sastre10,had,eng,AUX,3,1.77,3,0,1675.921569,hæd,3,858
1368168,1369439,JEN,sastre10,been,eng,VERB,4,1.92,4,0,1736.72549,bɪn,3,858
1368168,1369439,JEN,sastre10,there,eng,ADV,5,2.2,5,0,4348.117647,ðɛɹ,3,858
1368168,1369439,JEN,sastre10,before,eng,ADV,6,1.96,6,0,794.1372549,bɪfɔɹ,5,858
1369416,1370646,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,859
1369416,1370646,JEN,sastre10,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,859
1369416,1370646,JEN,sastre10,had,eng,AUX,3,1.77,3,0,1675.921569,hæd,3,859
1369416,1370646,JEN,sastre10,sensed,eng,VERB,6,2.31,4,0,2.843137255,sɛnst,5,859
1369416,1370646,JEN,sastre10,it,eng,PRON,2,2.81,5,0,18896.31373,ɪt,2,859
1370141,1371511,JOC,sastre10,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,860
1370141,1371511,JOC,sastre10,go,eng,VERB,2,3.15,2,0,3793.039216,ɡow,3,860
1370141,1371511,JOC,sastre10,there,eng,ADV,5,2.2,3,0,4348.117647,ðɛɹ,3,860
1370141,1371511,JOC,sastre10,all,eng,DET,3,2.27,4,0,5161.862745,ɔl,2,860
1370141,1371511,JOC,sastre10,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,860
1370141,1371511,JOC,sastre10,time,eng,NOUN,4,3.07,6,0,1958.627451,tajm,4,860
1371427,1372007,JOC,sastre10,sergio,shared_es,PROPN,6,-1.0,1,0,-1.0,sɹ̩d͡ʒiow,9,861
1371427,1372007,JOC,sastre10,'s,eng,PART,1,-1.0,2,0,-1.0,z,1,861
1371427,1372681,JEN,sastre10,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,862
1371427,1372681,JEN,sastre10,but,eng,CONJ,3,2.04,2,0,4417.470588,bʌt,3,862
1371427,1372681,JEN,sastre10,him,eng,PRON,3,3.54,3,0,3484.509804,hɪm,3,862
1371427,1372681,JEN,sastre10,him,eng,PRON,3,3.54,4,0,3484.509804,hɪm,3,862
1372483,1373546,JOC,sastre10,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,863
1372483,1373546,JOC,sastre10,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,863
1372483,1373546,JOC,sastre10,goes,eng,VERB,4,2.19,3,0,217.2745098,ɡowz,4,863
1372483,1373546,JOC,sastre10,there,eng,ADV,5,2.2,4,0,4348.117647,ðɛɹ,3,863
1372483,1373546,JOC,sastre10,all,eng,DET,3,2.27,5,0,5161.862745,ɔl,2,863
1372483,1373546,JOC,sastre10,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,863
1372483,1373546,JOC,sastre10,time,eng,NOUN,4,3.07,7,0,1958.627451,tajm,4,863
1373501,1374639,JOC,sastre10,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,864
1373501,1374639,JOC,sastre10,go,eng,VERB,2,3.15,2,0,3793.039216,ɡow,3,864
1373501,1374639,JOC,sastre10,there,eng,ADV,5,2.2,3,0,4348.117647,ðɛɹ,3,864
1373501,1374639,JOC,sastre10,all,eng,DET,3,2.27,4,0,5161.862745,ɔl,2,864
